Today's Date:	04 October 2023	Date of Test:	2 October 2023, 07:22:35 AM
Filename:	AZ_U04_TMAX_DLongTestAnogh	Tester Channel:	2
Procedure:	AZ_MAXELL-465_LongTest.000	Description:	AZ_SOC with Impedance Test
MB_ImpedanceCheck
Rec#	Cyc#	Step	TestTime	StepTime	Amp-hr	Watt-hr	Amps	Volts	State	ES	DPt Time	ACImp/Ohms	DCIR/Ohms	VAR1	VAR2	VAR3	VAR4	VAR5	VAR6	VAR7	VAR8	VAR9	VAR10	VAR11	VAR12	VAR13	VAR14	VAR15	
678	1	5	  0d 11:15:0.0399999991059303	  0d 11:14:0.0399999991059303	0.00562	0.02055	0.00050	3.31044	D	1	10/02/2023 6:37:36 PM	2.00464	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
679	1	5	  0d 11:16:0.0399999991059303	  0d 11:15:0.0399999991059303	0.00563	0.02058	0.00050	3.30571	D	1	10/02/2023 6:38:36 PM	2.00464	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
680	1	5	  0d 11:17:0.0399999991059303	  0d 11:16:0.0399999991059303	0.00563	0.02061	0.00050	3.30076	D	1	10/02/2023 6:39:36 PM	2.00464	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
681	1	5	  0d 11:18:0.0399999991059303	  0d 11:17:0.0399999991059303	0.00564	0.02064	0.00050	3.29587	D	1	10/02/2023 6:40:36 PM	2.00464	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
682	1	5	  0d 11:19:0.0399999991059303	  0d 11:18:0.0399999991059303	0.00565	0.02066	0.00050	3.29091	D	1	10/02/2023 6:41:36 PM	2.00464	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
683	1	5	  0d 11:20:0.0399999991059303	  0d 11:19:0.0399999991059303	0.00566	0.02069	0.00050	3.28595	D	1	10/02/2023 6:42:36 PM	2.00464	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
684	1	5	  0d 11:21:0.0399999991059303	  0d 11:20:0.0399999991059303	0.00567	0.02072	0.00050	3.28084	D	1	10/02/2023 6:43:36 PM	2.00464	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
685	1	5	  0d 11:22:0.0399999991059303	  0d 11:21:0.0399999991059303	0.00568	0.02075	0.00050	3.27573	D	1	10/02/2023 6:44:36 PM	2.00464	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
686	1	5	  0d 11:23:0.0399999991059303	  0d 11:22:0.0399999991059303	0.00568	0.02077	0.00050	3.27047	D	1	10/02/2023 6:45:36 PM	2.00464	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
687	1	5	  0d 11:24:0.0399999991059303	  0d 11:23:0.0399999991059303	0.00569	0.02080	0.00050	3.26497	D	1	10/02/2023 6:46:36 PM	2.00464	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
688	1	5	  0d 11:25:0.0399999991059303	  0d 11:24:0.0399999991059303	0.00570	0.02083	0.00050	3.25917	D	1	10/02/2023 6:47:36 PM	2.00464	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
689	1	5	  0d 11:26:0.0399999991059303	  0d 11:25:0.0399999991059303	0.00571	0.02086	0.00050	3.25330	D	1	10/02/2023 6:48:36 PM	2.00464	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
690	1	5	  0d 11:27:0.0399999991059303	  0d 11:26:0.0399999991059303	0.00572	0.02088	0.00050	3.24735	D	1	10/02/2023 6:49:36 PM	2.00464	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
691	1	5	  0d 11:28:0.0399999991059303	  0d 11:27:0.0399999991059303	0.00573	0.02091	0.00050	3.24117	D	1	10/02/2023 6:50:36 PM	2.00464	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
692	1	5	  0d 11:29:0.0399999991059303	  0d 11:28:0.0399999991059303	0.00573	0.02094	0.00050	3.23476	D	1	10/02/2023 6:51:36 PM	2.00464	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
693	1	5	  0d 11:30:0.0399999991059303	  0d 11:29:0.0399999991059303	0.00574	0.02096	0.00050	3.22835	D	1	10/02/2023 6:52:36 PM	2.00464	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
694	1	5	  0d 11:31:0.0399999991059303	  0d 11:30:0.0399999991059303	0.00575	0.02099	0.00050	3.22171	D	1	10/02/2023 6:53:36 PM	2.00464	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
695	1	5	  0d 11:32:0.0399999991059303	  0d 11:31:0.0399999991059303	0.00576	0.02102	0.00050	3.21500	D	1	10/02/2023 6:54:36 PM	2.00464	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
696	1	5	  0d 11:33:0.0399999991059303	  0d 11:32:0.0399999991059303	0.00577	0.02104	0.00050	3.20813	D	1	10/02/2023 6:55:36 PM	2.00464	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
697	1	5	  0d 11:34:0.0399999991059303	  0d 11:33:0.0399999991059303	0.00578	0.02107	0.00050	3.20119	D	1	10/02/2023 6:56:36 PM	2.00464	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
698	1	5	  0d 11:35:0.0399999991059303	  0d 11:34:0.0399999991059303	0.00578	0.02110	0.00050	3.19379	D	1	10/02/2023 6:57:36 PM	2.00464	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
699	1	5	  0d 11:36:0.0399999991059303	  0d 11:35:0.0399999991059303	0.00579	0.02112	0.00050	3.18616	D	1	10/02/2023 6:58:36 PM	2.00464	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
700	1	5	  0d 11:37:0.0399999991059303	  0d 11:36:0.0399999991059303	0.00580	0.02115	0.00050	3.17800	D	1	10/02/2023 6:59:36 PM	2.00464	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
701	1	5	  0d 11:38:0.0399999991059303	  0d 11:37:0.0399999991059303	0.00581	0.02118	0.00050	3.16938	D	1	10/02/2023 7:00:36 PM	2.00464	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
702	1	5	  0d 11:39:0.0399999991059303	  0d 11:38:0.0399999991059303	0.00582	0.02120	0.00050	3.16060	D	1	10/02/2023 7:01:36 PM	2.00464	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
703	1	5	  0d 11:40:0.0399999991059303	  0d 11:39:0.0399999991059303	0.00583	0.02123	0.00050	3.15122	D	1	10/02/2023 7:02:36 PM	2.00464	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
704	1	5	  0d 11:41:0.0399999991059303	  0d 11:40:0.0399999991059303	0.00583	0.02126	0.00050	3.14160	D	1	10/02/2023 7:03:36 PM	2.00464	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
705	1	5	  0d 11:42:0.0399999991059303	  0d 11:41:0.0399999991059303	0.00584	0.02128	0.00050	3.13184	D	1	10/02/2023 7:04:36 PM	2.00464	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
706	1	5	  0d 11:43:0.0399999991059303	  0d 11:42:0.0399999991059303	0.00585	0.02131	0.00050	3.12184	D	1	10/02/2023 7:05:36 PM	2.00464	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
707	1	5	  0d 11:44:0.0399999991059303	  0d 11:43:0.0399999991059303	0.00586	0.02133	0.00050	3.11131	D	1	10/02/2023 7:06:36 PM	2.00464	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
708	1	5	  0d 11:45:0.0399999991059303	  0d 11:44:0.0399999991059303	0.00587	0.02136	0.00050	3.10025	D	1	10/02/2023 7:07:36 PM	2.00464	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
709	1	5	  0d 11:46:0.0399999991059303	  0d 11:45:0.0399999991059303	0.00588	0.02139	0.00050	3.08850	D	1	10/02/2023 7:08:36 PM	2.00464	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
710	1	5	  0d 11:47:0.0399999991059303	  0d 11:46:0.0399999991059303	0.00588	0.02141	0.00050	3.07584	D	1	10/02/2023 7:09:36 PM	2.00464	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
711	1	5	  0d 11:48:0.0399999991059303	  0d 11:47:0.0399999991059303	0.00589	0.02144	0.00050	3.06218	D	1	10/02/2023 7:10:36 PM	2.00464	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
712	1	5	  0d 11:49:0.0399999991059303	  0d 11:48:0.0399999991059303	0.00590	0.02146	0.00050	3.04761	D	1	10/02/2023 7:11:36 PM	2.00464	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
713	1	5	  0d 11:50:0.0399999991059303	  0d 11:49:0.0399999991059303	0.00591	0.02149	0.00050	3.03197	D	1	10/02/2023 7:12:36 PM	2.00464	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
714	1	5	  0d 11:51:0.0399999991059303	  0d 11:50:0.0399999991059303	0.00592	0.02151	0.00050	3.01465	D	1	10/02/2023 7:13:36 PM	2.00464	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
715	1	5	  0d 11:51:47.9599990844727	  0d 11:50:47.9599990844727	0.00592	0.02153	0.00050	3.00000	D	133	10/02/2023 7:14:24 PM	2.00464	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
716	1	6	  0d 11:51:47.9700012207031	  0d 00:00:0.00999999977648258	0.00000	0.00000	0.00000	3.00305	R	0	10/02/2023 7:14:24 PM	2.00464	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
717	1	6	  0d 11:52:47.9700012207031	  0d 00:01:0.00999999977648258	0.00000	0.00000	0.00000	3.03731	R	1	10/02/2023 7:15:24 PM	2.00464	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
718	1	6	  0d 11:53:47.9700012207031	  0d 00:02:0.00999999977648258	0.00000	0.00000	0.00000	3.04555	R	1	10/02/2023 7:16:24 PM	2.00464	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
719	1	6	  0d 11:54:47.9700012207031	  0d 00:03:0.00999999977648258	0.00000	0.00000	0.00000	3.05051	R	1	10/02/2023 7:17:24 PM	2.00464	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
720	1	6	  0d 11:55:47.9700012207031	  0d 00:04:0.00999999977648258	0.00000	0.00000	0.00000	3.05386	R	1	10/02/2023 7:18:24 PM	2.00464	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
721	1	6	  0d 11:56:47.9599990844727	  0d 00:05:0	0.00000	0.00000	0.00000	3.05646	R	129	10/02/2023 7:19:24 PM	2.00464	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
722	1	7	  0d 11:56:48.0200004577637	  0d 00:00:0.0599999986588955	0.00000	0.00000	0.00015	3.05829	C	0	10/02/2023 7:19:24 PM	2.00464	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
723	1	7	  0d 11:57:48.0200004577637	  0d 00:01:0.0599999986588955	0.00017	0.00056	0.01000	3.46159	C	1	10/02/2023 7:20:24 PM	2.00464	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
724	1	7	  0d 11:58:48.0200004577637	  0d 00:02:0.0599999986588955	0.00033	0.00115	0.01000	3.56580	C	1	10/02/2023 7:21:24 PM	2.00464	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
725	1	7	  0d 11:59:48.0200004577637	  0d 00:03:0.0599999986588955	0.00050	0.00175	0.01000	3.63455	C	1	10/02/2023 7:22:24 PM	2.00464	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
726	1	7	  0d 12:00:48.0200004577637	  0d 00:04:0.0599999986588955	0.00067	0.00236	0.01000	3.68734	C	1	10/02/2023 7:23:24 PM	2.00464	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
727	1	7	  0d 12:01:48.0200004577637	  0d 00:05:0.0599999986588955	0.00083	0.00297	0.01000	3.72885	C	1	10/02/2023 7:24:24 PM	2.00464	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
728	1	7	  0d 12:02:48.0200004577637	  0d 00:06:0.0599999986588955	0.00100	0.00360	0.01000	3.76379	C	1	10/02/2023 7:25:24 PM	2.00464	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
729	1	7	  0d 12:03:48.0200004577637	  0d 00:07:0.0599999986588955	0.00117	0.00423	0.01000	3.79210	C	1	10/02/2023 7:26:24 PM	2.00464	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
730	1	7	  0d 12:04:48.0200004577637	  0d 00:08:0.0599999986588955	0.00133	0.00486	0.01000	3.81262	C	1	10/02/2023 7:27:24 PM	2.00464	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
731	1	7	  0d 12:05:48.0200004577637	  0d 00:09:0.0599999986588955	0.00150	0.00550	0.01000	3.82681	C	1	10/02/2023 7:28:24 PM	2.00464	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
732	1	7	  0d 12:06:48.0200004577637	  0d 00:10:0.0599999986588955	0.00167	0.00614	0.01000	3.83688	C	1	10/02/2023 7:29:24 PM	2.00464	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
733	1	7	  0d 12:07:48.0200004577637	  0d 00:11:0.0599999986588955	0.00183	0.00678	0.00999	3.84474	C	1	10/02/2023 7:30:24 PM	2.00464	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
734	1	7	  0d 12:08:48.0200004577637	  0d 00:12:0.0599999986588955	0.00200	0.00742	0.01000	3.85344	C	1	10/02/2023 7:31:24 PM	2.00464	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
735	1	7	  0d 12:09:48.0200004577637	  0d 00:13:0.0599999986588955	0.00217	0.00806	0.01000	3.86191	C	1	10/02/2023 7:32:24 PM	2.00464	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
736	1	7	  0d 12:10:48.0200004577637	  0d 00:14:0.0599999986588955	0.00233	0.00871	0.01000	3.87007	C	1	10/02/2023 7:33:24 PM	2.00464	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
737	1	7	  0d 12:11:48.0200004577637	  0d 00:15:0.0599999986588955	0.00250	0.00935	0.01000	3.87785	C	1	10/02/2023 7:34:24 PM	2.00464	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
738	1	7	  0d 12:12:48.0200004577637	  0d 00:16:0.0599999986588955	0.00267	0.01000	0.01000	3.88487	C	1	10/02/2023 7:35:24 PM	2.00464	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
739	1	7	  0d 12:13:48.0200004577637	  0d 00:17:0.0599999986588955	0.00283	0.01065	0.01000	3.89151	C	1	10/02/2023 7:36:24 PM	2.00464	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
740	1	7	  0d 12:14:48.0200004577637	  0d 00:18:0.0599999986588955	0.00300	0.01130	0.01000	3.89586	C	1	10/02/2023 7:37:24 PM	2.00464	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
741	1	7	  0d 12:15:48.0200004577637	  0d 00:19:0.0599999986588955	0.00317	0.01195	0.01001	3.89906	C	1	10/02/2023 7:38:24 PM	2.00464	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
742	1	7	  0d 12:16:48.0200004577637	  0d 00:20:0.0599999986588955	0.00333	0.01260	0.01000	3.90120	C	1	10/02/2023 7:39:24 PM	2.00464	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
743	1	7	  0d 12:17:48.0200004577637	  0d 00:21:0.0599999986588955	0.00350	0.01325	0.01000	3.90387	C	1	10/02/2023 7:40:24 PM	2.00464	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
744	1	7	  0d 12:18:48.0200004577637	  0d 00:22:0.0599999986588955	0.00367	0.01390	0.01000	3.90692	C	1	10/02/2023 7:41:24 PM	2.00464	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
745	1	7	  0d 12:19:48.0200004577637	  0d 00:23:0.0599999986588955	0.00383	0.01455	0.01000	3.91180	C	1	10/02/2023 7:42:24 PM	2.00464	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
746	1	7	  0d 12:20:48.0200004577637	  0d 00:24:0.0599999986588955	0.00400	0.01520	0.01000	3.91699	C	1	10/02/2023 7:43:24 PM	2.00464	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
747	1	7	  0d 12:21:48.0200004577637	  0d 00:25:0.0599999986588955	0.00417	0.01585	0.01000	3.92287	C	1	10/02/2023 7:44:24 PM	2.00464	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
748	1	7	  0d 12:22:48.0200004577637	  0d 00:26:0.0599999986588955	0.00433	0.01651	0.01000	3.92775	C	1	10/02/2023 7:45:24 PM	2.00464	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
749	1	7	  0d 12:23:48.0200004577637	  0d 00:27:0.0599999986588955	0.00450	0.01716	0.01000	3.93256	C	1	10/02/2023 7:46:24 PM	2.00464	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
750	1	7	  0d 12:24:48.0200004577637	  0d 00:28:0.0599999986588955	0.00467	0.01782	0.01000	3.93690	C	1	10/02/2023 7:47:24 PM	2.00464	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
751	1	7	  0d 12:25:48.0200004577637	  0d 00:29:0.0599999986588955	0.00483	0.01847	0.01000	3.94003	C	1	10/02/2023 7:48:24 PM	2.00464	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
752	1	7	  0d 12:26:48.0200004577637	  0d 00:30:0.0599999986588955	0.00500	0.01913	0.01000	3.94209	C	1	10/02/2023 7:49:24 PM	2.00464	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
753	1	7	  0d 12:27:48.0200004577637	  0d 00:31:0.0599999986588955	0.00517	0.01979	0.01000	3.94362	C	1	10/02/2023 7:50:24 PM	2.00464	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
754	1	7	  0d 12:28:48.0200004577637	  0d 00:32:0.0599999986588955	0.00533	0.02045	0.01000	3.94545	C	1	10/02/2023 7:51:24 PM	2.00464	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
755	1	7	  0d 12:29:48.0200004577637	  0d 00:33:0.0599999986588955	0.00550	0.02110	0.01000	3.94720	C	1	10/02/2023 7:52:24 PM	2.00464	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
756	1	7	  0d 12:30:48.0200004577637	  0d 00:34:0.0599999986588955	0.00567	0.02176	0.01000	3.95048	C	1	10/02/2023 7:53:24 PM	2.00464	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
757	1	7	  0d 12:31:48.0200004577637	  0d 00:35:0.0599999986588955	0.00583	0.02242	0.01000	3.95521	C	1	10/02/2023 7:54:24 PM	2.00464	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
758	1	7	  0d 12:32:48.0200004577637	  0d 00:36:0.0599999986588955	0.00600	0.02308	0.01000	3.95949	C	1	10/02/2023 7:55:24 PM	2.00464	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
759	1	7	  0d 12:33:48.0200004577637	  0d 00:37:0.0599999986588955	0.00617	0.02374	0.01000	3.96407	C	1	10/02/2023 7:56:24 PM	2.00464	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
